Sky Ref Number,Weighting Value,Territory
135774100004,70,11
105311100004,75,11
139659400004,60,11
140003600004,60,11
139446800004,75,11
180095300004,60,11
137760200004,70,11
182954700004,65,11
106285900004,60,11
116245300004,60,11
108155100004,60,11
100282700004,75,11
104980600004,60,11
135186700004,70,11
106776000004,60,11
126739100004,65,11
110388600004,60,11
125218900004,60,11
139785900004,75,11
101716900004,60,11
124230000004,60,11
129703100004,65,11
126151100004,60,11
123570700004,75,11
109004200004,70,11
129387000004,60,11
102986900004,60,11
122655700004,75,11
132061700004,60,11
133766700004,98,11
180959100004,9998,11
142202200004,9999,11
142663200004,60,11
125130200004,60,11
115693700004,70,11
125056300004,60,11
115787700004,60,11
126168600004,65,11
122735200004,60,11
123501200004,60,11
106196200004,60,11
134825900004,60,11
141487900004,75,11
106200000004,60,11
111923400004,60,11
180051900004,60,11
121601400004,65,11
182059300004,75,11
185196700004,9999,11
140965900004,60,11
137307300004,60,11
181466600004,75,11
106119300004,65,11
111193600004,75,11
101634400004,75,11
119434600004,60,11
182230700004,75,11
102637200004,80,11
134940200004,70,11
137671700004,60,11
182873400004,70,11
134719400004,70,11
101474200004,65,11
100519500004,70,11
184465800004,75,11
183986400004,75,11
102395400004,9998,11
185509600004,75,11
185340700004,90,11
185719100004,75,11
185732000004,65,11
185891900004,75,11
186931900004,70,11
134156400004,60,12
185115200004,9998,12
105575200004,9999,12
115173500004,45,12
115372500004,60,12
101653800004,40,12
185195700004,9998,12
104767800004,80,12
107599300004,65,12
104070800004,60,12
101901900004,9999,12
180360700004,75,12
119541400004,50,12
100735600004,65,12
127729900004,60,12
105740500004,40,12
100987900004,40,12
103049100004,40,12
104780400004,75,12
101556800004,60,12
124714600004,60,12
102011200004,40,12
109872000004,70,12
104213300004,70,12
113835600004,60,12
130472200004,60,12
141458300004,75,12
109057100004,50,12
184267300004,9998,12
105600000004,60,12
109956400004,40,12
115696500004,60,12
183066300004,9999,12
131088000004,98,12
122563900004,60,12
136878000004,60,12
132157000004,60,12
134643100004,85,12
128778000004,70,12
107018200004,40,12
111902200004,75,12
104237200004,40,12
101582900004,50,12
100199600004,98,12
120552800004,60,12
103401500004,45,12
123419600004,70,12
139316800004,65,12
117462500004,60,12
123510100004,60,12
128820700004,60,12
142576300004,60,12
182511100004,75,12
104712600004,55,12
119919500004,60,12
141394400004,55,12
100533800004,40,12
106664300004,40,12
115800700004,60,12
114621600004,40,12
186321300004,55,12
115079300004,40,12
107771100004,60,12
116112800004,70,12
110400400004,60,12
115757600004,75,12
133326500004,50,12
185934100004,9998,12
117792100004,60,12
110911500004,40,12
104457700004,9999,12
180329100004,70,12
119350300004,60,12
110665200004,50,12
141465200004,60,12
117798400004,45,12
110723000004,40,12
100933100004,9999,12
110735100004,40,12
114224600004,60,12
121780000004,65,12
136806700004,60,12
113592200004,75,12
117296500004,60,12
106013100004,45,12
106124100004,40,12
101368200004,40,12
105236000004,70,12
111959200004,40,12
104448400004,70,12
119921900004,60,12
101426500004,40,12
182193400004,9998,12
114736000004,40,12
105488200004,70,12
101921800004,40,12
103069400004,40,12
101091400004,40,12
101339000004,45,12
140383600004,60,12
102357100004,75,12
105996700004,75,12
121669600004,65,12
100948400004,55,12
137013800004,75,12
104340900004,40,12
118061300004,75,12
142615200004,45,12
100417700004,60,12
102503300004,75,12
141763600004,75,12
119614900004,65,12
110308100004,40,12
105261800004,40,12
180808000004,60,12
118908400004,65,12
105155800004,60,12
104647400004,60,12
104528500004,75,12
137820500004,60,12
136086200004,45,12
110685700004,45,12
136574300004,70,12
114600500004,60,12
103336600004,70,12
142224900004,60,12
100419000004,40,12
100739100004,40,12
114803000004,45,12
101772200004,60,12
104019500004,60,12
108155400004,60,12
135297300004,60,12
122690600004,70,12
104606700004,40,12
186618000004,75,12
116284200004,75,12
110765600004,40,12
142292300004,60,12
130594800004,60,12
113611400004,75,12
139489200004,65,12
107018400004,40,12
126438200004,45,12
120998000004,65,12
135054000004,75,12
125664900004,60,12
103864700004,60,12
109612800004,65,12
104215300004,40,12
105625000004,60,12
182124700004,70,12
134395200004,60,12
102943300004,60,12
100851200004,65,12
105171300004,40,12
111310600004,40,12
106543900004,40,12
106385600004,40,12
184893200004,60,12
100329000004,55,12
123754400004,60,12
136046300004,9999,12
115967200004,75,12
133149100004,65,12
105082300004,60,12
104013800004,40,12
104934700004,70,12
183660100004,9999,12
112082100004,40,12
137171600004,70,12
129228600004,50,12
101832900004,40,12
184776100004,60,12
141912900004,60,12
102038900004,60,12
121778000004,60,12
123806500004,60,12
116177600004,55,12
140701200004,60,12
107035700004,40,12
142197900004,60,12
108943500004,75,12
110624400004,40,12
103072400004,75,12
180032100004,75,12
103537900004,75,12
119888100004,45,12
103716600004,60,12
100412300004,60,12
119919000004,65,12
101967200004,75,12
142644100004,65,12
181680300004,60,12
181769200004,60,12
181781700004,60,12
181805400004,65,12
182215300004,60,12
186617000004,9998,12
103215800004,75,12
183776200004,98,12
183809300004,60,12
184118500004,60,12
184841300004,60,12
184287600004,75,12
184580200004,60,12
103792300004,75,12
184656300004,60,12
185223900004,70,12
185969600004,65,12
186417700004,65,12
186619800004,70,12
187008600004,55,12
125432700004,75,13
136139800004,65,13
142104400004,60,13
102680900004,45,13
108233300004,70,13
116390300004,60,13
100296100004,55,13
102011500004,45,13
100731700004,60,13
104511600004,75,13
186515300004,75,13
102517500004,40,13
104504500004,40,13
122439100004,75,13
134780100004,75,13
103739400004,75,13
106743600004,50,13
140173200004,70,13
118947900004,60,13
120674000004,60,13
186219600004,9998,13
104263000004,55,13
105568700004,55,13
135923300004,65,13
185152900004,70,13
101083100004,75,13
141402700004,75,13
182874700004,75,13
139416200004,75,13
120252700004,60,13
184548600004,75,13
115756400004,60,13
104451400004,75,13
104056400004,9999,13
129000100004,75,13
104631700004,75,13
186133500004,55,13
186636800004,9998,13
104528000004,70,13
183758600004,9998,13
107240400004,55,13
116451200004,70,13
101548700004,55,13
134719900004,75,13
136753300004,75,13
103900300004,60,13
114624000004,40,13
123394700004,75,13
135865700004,75,13
102750700004,9999,13
136516500004,75,13
185226700004,60,13
134828000004,75,13
102050900004,98,13
184106400004,9998,13
125192700004,75,13
140613500004,60,13
102563000004,75,13
134903800004,75,13
101653200004,60,13
102066000004,40,13
141466200004,60,13
138921000004,60,13
100499200004,75,13
111130200004,40,13
142698800004,60,13
183494100004,9998,13
123035500004,80,13
139270800004,75,13
185333800004,9998,13
103566600004,70,13
140166500004,60,13
139017400004,55,13
102860800004,9999,13
101342300004,95,13
185144400004,75,13
103402300004,75,13
103917100004,75,13
112651500004,40,13
112647700004,40,13
186042500004,60,13
113966700004,65,13
103967800004,75,13
127954600004,60,13
186289900004,9998,13
107153800004,40,13
102169100004,75,13
186292400004,9999,13
110476800004,40,13
104184700004,60,13
131520200004,70,13
142415200004,75,13
186408600004,45,13
134455600004,60,13
105127900004,60,13
185450400004,85,13
135550500004,75,13
104241800004,90,13
119619500004,75,13
130658600004,75,13
139452700004,60,13
100915900004,75,13
115176800004,75,13
136750400004,60,13
134822600004,75,13
141127100004,75,13
186332300004,9998,13
141713200004,75,13
114201900004,40,13
127258800004,75,13
105236700004,9998,13
134423600004,45,13
105946900004,75,13
114719100004,40,13
125786900004,60,13
106759800004,60,13
101807000004,40,13
186138800004,98,13
100222800004,55,13
114050500004,9998,13
104729300004,40,13
104796800004,70,13
103804600004,65,13
103879400004,9999,13
102529800004,40,13
100543700004,45,13
103897300004,60,13
185247400004,9999,13
142023600004,60,13
185801600004,9999,13
137296300004,75,13
181209600004,60,13
100180200004,75,13
136865700004,60,13
103384600004,60,13
102002200004,75,13
132251100004,75,13
101516100004,75,13
104149900004,40,13
128871900004,75,13
127810800004,45,13
185503500004,9999,13
105342600004,70,13
116684600004,60,13
185852800004,9998,13
100122800004,40,13
186155300004,60,13
105198200004,75,13
101408700004,75,13
110048300004,80,13
106260900004,75,13
116067800004,60,13
114579400004,40,13
140961700004,65,13
101076000004,75,13
186085300004,85,13
126821400004,98,13
139652200004,9999,13
141215900004,75,13
116844800004,75,13
111739300004,40,13
186268300004,9998,13
120423300004,60,13
140075400004,70,13
104660800004,9999,13
107241700004,40,13
110664900004,55,13
121050100004,45,13
134831000004,65,13
142442400004,9998,13
186710100004,75,13
135195800004,9998,13
182862400004,75,13
134953000004,60,13
139840900004,75,13
122714100004,60,13
181473900004,9999,13
101948700004,75,13
103801000004,70,13
122113300004,60,13
181387500004,98,13
105631700004,9999,13
186667200004,9998,13
141839800004,9998,13
132732700004,70,13
186483000004,75,13
131422800004,75,13
142634500004,9999,13
101028200004,70,13
182981000004,75,13
114155800004,45,13
116850200004,65,13
126088300004,75,13
119748300004,75,13
106378900004,75,13
110432200004,45,13
182677100004,75,13
137312600004,60,13
100302500004,75,13
104659600004,85,13
185339100004,9998,13
123544400004,60,13
130225400004,70,13
130113800004,60,13
122940800004,60,13
110767900004,40,13
132912000004,75,13
113027900004,60,13
184440700004,60,13
112464800004,45,13
122764900004,60,13
101597200004,75,13
105163500004,75,13
103612400004,85,13
180308800004,98,13
101675100004,9999,13
103831300004,9999,13
135550100004,90,13
180978300004,75,13
119832800004,45,13
181641300004,65,13
113577900004,65,13
135455000004,75,13
183484000004,70,13
101117500004,75,13
186426200004,9999,13
184747100004,60,13
186044000004,75,13
185253300004,60,13
185253400004,60,13
185401300004,9998,13
185517300004,60,13
185665100004,45,13
186600800004,9998,13
186179800004,9999,13
186660900004,70,13
185873000004,75,14
103755200004,75,14
130699900004,60,14
119581300004,60,14
104560700004,9998,14
101467700004,75,14
117010200004,75,14
186470700004,9998,14
104312600004,75,14
104974500004,75,14
184122700004,65,14
185803300004,9998,14
100491500004,70,14
182866900004,75,14
105569100004,60,14
124094800004,75,14
180229800004,9998,14
107462600004,75,14
130907500004,60,14
119118500004,60,14
182333700004,75,14
186153200004,75,14
102234700004,60,14
142334100004,80,14
141793700004,60,14
142653500004,65,14
100430500004,60,14
106609900004,75,14
134428700004,65,14
134632800004,65,14
134166200004,75,14
137279300004,65,14
107601500004,60,14
107055500004,65,14
142655900004,75,14
134710200004,60,14
181451300004,9998,14
183700400004,75,14
115112700004,75,14
109730300004,75,14
103319900004,70,14
102326000004,75,14
104742900004,60,14
186269000004,75,14
182822000004,60,14
100366100004,75,14
130944800004,65,14
101643300004,60,14
100255400004,75,14
112819800004,75,14
110745600004,60,14
112126200004,65,14
139968600004,75,14
137570300004,60,14
111810500004,60,14
126695000004,60,14
135227600004,60,14
105070500004,9999,14
103579300004,75,14
135481300004,60,14
106829200004,85,14
103436400004,60,14
105091600004,60,14
113735600004,60,14
129460700004,60,14
139402700004,60,14
128400300004,55,14
125021200004,65,14
103532900004,75,14
113358300004,75,14
115040400004,55,14
128948800004,60,14
117808100004,60,14
110958300004,60,14
139593200004,60,14
133873100004,60,14
105938500004,75,14
141393500004,75,14
186412500004,9998,14
105259200004,90,14
180848700004,9999,14
140715300004,75,14
100536100004,75,14
120424000004,60,14
140097900004,75,14
115935000004,60,14
139777400004,60,14
185946100004,75,14
102578700004,60,14
115040000004,70,14
139729000004,60,14
181367600004,60,14
106553100004,65,14
102653100004,60,14
101537100004,75,14
104740000004,75,14
100748700004,75,14
116482300004,75,14
125113900004,75,14
102762500004,70,14
127414800004,65,14
125371000004,65,14
186592100004,90,14
137003600004,60,14
102240300004,60,14
185277600004,9999,14
118841500004,75,14
125781000004,60,14
122585900004,75,14
103350900004,60,14
130627300004,60,14
106844500004,60,14
121310400004,60,14
137149000004,65,14
122576700004,60,14
104592400004,60,14
140057700004,60,14
102145700004,85,14
105053500004,65,14
109730700004,65,14
117434800004,85,14
110825300004,65,14
124980200004,60,14
110277500004,60,14
100414300004,75,14
102000400004,60,14
137669600004,75,14
180424100004,75,14
186287100004,75,14
141486100004,75,14
181477800004,9998,14
106526600004,75,14
106525800004,60,14
134998300004,75,14
129311900004,75,14
110820100004,9999,14
142706000004,60,14
103976400004,60,14
140098300004,60,14
182228300004,9998,14
102171900004,60,14
129109800004,9998,14
182617600004,75,14
105267300004,60,14
185744500004,100,14
109444200004,75,14
186197700004,9998,14
134879500004,75,14
137528700004,60,14
101003100004,70,14
121810300004,60,14
119833700004,60,14
142334300004,70,14
130104000004,60,14
140553100004,65,14
102322100004,55,14
115617900004,60,14
184437400004,9998,14
126359300004,85,14
186310300004,75,14
104899400004,75,14
135371000004,60,14
132017500004,75,14
133362800004,60,14
133623500004,60,14
103554900004,60,14
121711700004,98,14
140069000004,9999,14
180957700004,60,14
141984600004,65,14
183013800004,9998,14
119276700004,55,14
100945900004,9998,14
104200000004,9998,14
100981300004,98,14
110317000004,75,14
134791700004,75,14
102735700004,75,14
142616400004,75,14
112160300004,9999,14
129314000004,65,14
104784100004,60,14
185306700004,70,14
186340500004,75,14
105674300004,65,14
102839900004,75,14
132061300004,75,14
101121900004,75,14
142640200004,60,14
105233700004,9999,14
116382100004,60,14
134064800004,60,14
118657500004,75,14
142003500004,60,14
103361700004,75,14
131872400004,60,14
133909800004,75,14
106501300004,75,14
133183400004,75,14
111522800004,60,14
108950600004,60,14
183629200004,60,14
106844000004,60,14
125950300004,60,14
180031300004,75,14
180126900004,60,14
102402600004,75,14
185349600004,9998,14
181319700004,70,14
103412300004,60,14
102710700004,75,14
181667700004,98,14
181856600004,60,14
101495400004,75,14
185217600004,9998,14
183220700004,70,14
183620700004,75,14
183785400004,9998,14
183819600004,65,14
184192400004,70,14
184226700004,75,14
184230100004,70,14
185940900004,9999,14
185277100004,60,14
185464200004,9999,14
186644900004,60,14
127997100004,75,15
137746500004,10006,15
100096500004,70,15
104982600004,75,15
105691700004,10006,15
105407800004,98,15
132120600004,10006,15
116259500004,10005,15
185125600004,9998,15
102182000004,75,15
104993800004,10005,15
182962000004,10007,15
102158600004,40,15
103210300004,10006,15
124854100004,10006,15
103053900004,10007,15
112133700004,10005,15
105462500004,10006,15
116200000004,10006,15
119091800004,10007,15
115983000004,60,15
100533500004,60,15
102151600004,10003,15
107107100004,10006,15
100924100004,75,15
104810400004,70,15
126703700004,65,15
102086000004,10007,15
139688400004,60,15
100682100004,10006,15
105909000004,9999,15
102638400004,10006,15
122590300004,10006,15
103411200004,65,15
115593800004,10006,15
104647100004,40,15
141961300004,10006,15
101688200004,10005,15
100587900004,10005,15
141188000004,10006,15
116933900004,10005,15
101251200004,10006,15
109182500004,10006,15
100621800004,9998,15
182909700004,10006,15
111397000004,65,15
102166500004,60,15
107411800004,60,15
100618900004,10007,15
101062500004,65,15
103330200004,60,15
105263600004,60,15
112005900004,60,15
114422600004,10006,15
142687000004,10005,15
129980800004,60,15
118935400004,10006,15
104024900004,75,15
127669800004,65,15
135586200004,10006,15
184250300004,75,15
142190200004,70,15
110567300004,60,15
183859300004,10003,15
127959300004,10006,15
121626500004,65,15
122627400004,60,15
110831300004,70,15
110832100004,60,15
142646400004,10007,15
106363000004,40,15
125959800004,10006,15
136246400004,60,15
137476000004,60,15
141750400004,9999,15
107074500004,60,15
142141400004,10006,15
102136100004,10006,15
124781500004,10006,15
136051400004,10003,15
107277500004,10006,15
141232700004,65,15
110770800004,60,15
123309000004,10003,15
139371300004,70,15
137740300004,60,15
107492000004,10006,15
117523200004,65,15
139237200004,60,15
115174700004,10006,15
110769800004,10006,15
120822600004,10006,15
102485800004,75,15
104797600004,60,15
123654400004,10006,15
136214300004,10006,15
136330500004,10006,15
125288800004,45,15
105953600004,98,15
121085700004,60,15
111397400004,60,15
106810700004,10006,15
136821500004,10007,15
104678700004,10003,15
128068700004,10006,15
117854000004,10005,15
116122900004,60,15
104721300004,75,15
136418900004,10005,15
140049200004,60,15
139862100004,60,15
133676500004,10006,15
182585000004,9998,15
139676200004,60,15
135487000004,60,15
129335000004,45,15
113301500004,10007,15
134051800004,65,15
142368000004,10007,15
140091300004,10005,15
110566900004,60,15
136642000004,75,15
127277000004,60,15
129473700004,10006,15
110831700004,50,15
117366200004,65,15
139547100004,60,15
136489000004,60,15
134755000004,10007,15
106206500004,10006,15
135095100004,70,15
132075400004,10006,15
120323300004,10005,15
142635500004,10006,15
130608200004,10006,15
182868900004,65,15
134628200004,10006,15
136598700004,60,15
141910600004,75,15
142466000004,45,15
109140800004,10006,15
107620200004,50,15
141976800004,10006,15
182959700004,10007,15
136820300004,10003,15
116733700004,10006,15
133748800004,10006,15
110641200004,40,15
137392700004,65,15
118597000004,10005,15
108530200004,60,15
114897300004,75,15
140716000004,10006,15
134258800004,10006,15
134794700004,60,15
141205700004,65,15
113955000004,10006,15
142677600004,70,15
135287500004,60,15
112623500004,10007,15
128747900004,10006,15
112516500004,10006,15
132704300004,65,15
129299600004,60,15
116028700004,60,15
130605600004,60,15
123494000004,10006,15
111484700004,10006,15
106655100004,10006,15
117777200004,70,15
184568900004,80,15
120193100004,45,15
112468200004,10005,15
139405100004,70,15
130632700004,10006,15
140546600004,70,15
110647000004,40,15
115069900004,45,15
102961100004,60,15
107086600004,10006,15
120362600004,10006,15
122771300004,60,15
101885200004,60,15
119744400004,10006,15
125643500004,60,15
110080700004,60,15
110029500004,10006,15
101622700004,10006,15
135566500004,60,15
115983500004,60,15
116666800004,10006,15
106363300004,40,15
131810000004,10006,15
141302600004,60,15
184073100004,60,15
142010300004,60,15
135567000004,60,15
119035800004,45,15
106357500004,75,15
107683400004,10006,15
139502900004,10006,15
184317300004,10003,15
118637900004,10006,15
137916600004,10003,15
139678200004,75,15
107617600004,65,15
116024500004,70,15
112050900004,60,15
115697100004,50,15
103463000004,65,15
184060100004,75,15
110750100004,10006,15
110341700004,60,15
111308200004,45,15
121602700004,10005,15
124817900004,10006,15
100694800004,10005,15
113414900004,10006,15
128248200004,10006,15
124049300004,10006,15
122855000004,70,15
136759600004,10006,15
122147700004,10007,15
119584500004,10006,15
114292900004,10005,15
106643700004,60,15
142258900004,10006,15
118078700004,10006,15
128922000004,10007,15
126581800004,10005,15
126634600004,10005,15
120544600004,60,15
139281900004,10006,15
124006700004,10006,15
101180600004,75,15
140048200004,75,15
100066500004,10006,15
134492400004,70,15
142306700004,60,15
185974500004,9998,15
104011500004,10006,15
100941800004,75,15
114309400004,10006,15
105299500004,10007,15
103498000004,40,15
119372800004,10006,15
106649300004,60,15
141692700004,60,15
134513400004,65,15
105275400004,10006,15
100772400004,10006,15
130763300004,60,15
107941800004,45,15
101228700004,10006,15
101686300004,10007,15
106720000004,60,15
110851400004,40,15
105718400004,9998,15
101731600004,9999,15
126070200004,10005,15
101971000004,10007,15
112188600004,10005,15
107024800004,75,15
102780400004,10007,15
102072400004,60,15
104112900004,75,15
109594100004,60,15
127621300004,10006,15
105282200004,10005,15
110979300004,60,15
130229200004,60,15
105424200004,75,15
105737700004,55,15
103951400004,40,15
140703700004,10006,15
125806200004,75,15
141726400004,65,15
126006400004,45,15
112418000004,10007,15
137407600004,10006,15
186709400004,60,15
182220400004,70,15
133020000004,60,15
131915200004,45,15
107394000004,45,15
136577100004,65,15
134977500004,10006,15
112873500004,65,15
132394100004,65,15
123387100004,60,15
117377500004,10006,15
109395900004,10005,15
126872500004,10006,15
103462400004,10006,15
115918500004,65,15
104701700004,10006,15
104818800004,10007,15
119274500004,10006,15
100427900004,45,15
100490400004,75,15
135406900004,10007,15
181371400004,75,15
129623600004,10006,15
101787200004,9998,15
126798400004,60,15
102507600004,40,15
110826300004,10006,15
138690200004,50,15
110571700004,60,15
106414700004,60,15
102369700004,65,15
140271700004,10006,15
103398800004,40,15
132713600004,10006,15
116952700004,10005,15
181651200004,10005,15
185533600004,70,15
127207600004,10005,15
107552600004,10006,15
141648500004,10006,15
139437500004,10006,15
140014100004,10006,15
182944900004,50,15
137000700004,10006,15
137407100004,10006,15
109020900004,50,15
123486000004,50,15
111895800004,10006,15
117807700004,60,15
105211500004,65,15
123729700004,10006,15
106625300004,10006,15
113866300004,10007,15
103117100004,10006,15
118377000004,10006,15
127489400004,10005,15
107426300004,40,15
123118100004,60,15
119553400004,10005,15
102033200004,75,15
119753700004,10006,15
130139600004,10006,15
139105000004,10005,15
138860300004,10006,15
123566000004,65,15
101152100004,60,15
182295900004,9998,15
101640300004,70,15
105137000004,10005,15
105992200004,75,15
126440600004,65,15
128314100004,60,15
127526300004,60,15
139317600004,10005,15
101969000004,40,15
104193100004,60,15
110843600004,10005,15
134862400004,60,15
110556100004,40,15
106994400004,10006,15
114049700004,10006,15
101095800004,60,15
117974500004,10005,15
186236500004,70,15
109244700004,10005,15
131529000004,10004,15
117220600004,10006,15
129103500004,10006,15
118254500004,60,15
133020200004,10007,15
112326100004,70,15
122566800004,10006,15
135349800004,10005,15
139907700004,10006,15
117374900004,60,15
107305100004,10007,15
124254800004,10005,15
122255800004,10006,15
129108100004,65,15
136899600004,60,15
115944600004,10005,15
142516400004,60,15
129248100004,65,15
116259100004,10006,15
121071400004,10006,15
120929100004,10005,15
130018100004,10005,15
129259300004,10006,15
129385000004,10006,15
116199500004,10005,15
123117800004,10006,15
107063500004,10007,15
136839800004,10006,15
112418400004,10006,15
134376200004,70,15
134823300004,10006,15
135506700004,10005,15
110740200004,10006,15
181965500004,10007,15
120363500004,65,15
112028300004,70,15
112028500004,10006,15
180955600004,10005,15
180955900004,10006,15
101384500004,10007,15
181459300004,65,15
103934100004,60,15
119317600004,10007,15
181603900004,75,15
182650700004,10005,15
183057300004,60,15
183764400004,60,15
183774500004,60,15
184241800004,60,15
184413600004,70,15
137405700004,10007,15
185442700004,60,15
186353100004,80,15
138855300004,10005,15
138737100004,75,16
102331200004,75,16
134057200004,60,16
105318500004,75,16
125231900004,60,16
105688300004,75,16
131400000004,70,16
104014500004,75,16
102932000004,9999,16
185996500004,9999,16
182801800004,75,16
102733900004,75,16
184739400004,75,16
185310300004,90,16
100242100004,60,16
105700700004,75,16
133295800004,60,16
186146100004,70,16
142145700004,65,16
111162400004,65,16
132552100004,98,16
140207200004,70,16
127908500004,70,16
186538900004,98,16
116650900004,98,16
182863600004,75,16
142675900004,85,16
106726400004,75,16
136694400004,60,16
142056200004,75,16
109473000004,60,16
101947900004,60,16
131939700004,70,16
139705200004,75,16
115948300004,75,16
130760100004,60,16
139246400004,75,16
139399400004,60,16
107299800004,60,16
130055300004,60,16
139245800004,9998,16
137349600004,75,16
111854000004,60,16
110875800004,75,16
142226200004,60,16
140485700004,75,16
101678800004,70,16
105855000004,70,16
140273400004,75,16
142451600004,75,16
132031600004,75,16
128699700004,65,16
132686200004,75,16
136221900004,65,16
180217500004,85,16
186315000004,75,16
140432300004,75,16
106896600004,80,16
183860000004,75,16
134675200004,75,16
100075300004,75,16
142225800004,60,16
132765900004,60,16
138268400004,60,16
111161400004,60,16
103685200004,60,16
111499000004,65,16
100191100004,70,16
107033200004,60,16
100374600004,75,16
141076800004,9998,16
102418300004,60,16
108955700004,60,16
114287300004,65,16
124517900004,65,16
106869500004,75,16
107159300004,65,16
104605300004,70,16
106726800004,60,16
100232900004,75,16
186658400004,9999,16
107267300004,70,16
106579800004,60,16
185533300004,85,16
117664700004,65,16
101140900004,98,16
140338700004,60,16
105497300004,75,16
141828400004,60,16
109503600004,9999,16
131279900004,9999,16
140222500004,60,16
102735200004,60,16
140474700004,60,16
119811100004,75,16
127908700004,60,16
105551600004,75,16
115367900004,60,16
122141700004,75,16
100604400004,75,16
183220200004,65,16
102744900004,60,16
114941100004,70,16
115995800004,60,16
120308900004,60,16
185973000004,9998,16
102147800004,75,16
128144400004,60,16
105149500004,70,16
136458800004,60,16
105853700004,75,16
134201100004,65,16
117780500004,65,16
120906100004,65,16
111957600004,60,16
100336600004,60,16
102911900004,60,16
106357100004,75,16
115995400004,60,16
121166500004,60,16
100208300004,70,16
139730200004,75,16
111157900004,75,16
110566000004,70,16
134454700004,70,16
121556600004,75,16
100415200004,75,16
140223200004,75,16
107403700004,60,16
107133000004,60,16
129491800004,75,16
115868900004,75,16
124738200004,60,16
130241500004,60,16
137602300004,9999,16
125058800004,60,16
111769300004,65,16
116636400004,65,16
108956100004,65,16
126649600004,60,16
135771100004,60,16
123930200004,60,16
136204400004,60,16
106797800004,60,16
127918100004,75,16
134799800004,60,16
102425000004,75,16
135473000004,75,16
120876800004,60,16
111957200004,60,16
135101400004,60,16
113866700004,75,16
110729700004,75,16
127414700004,98,16
114986000004,98,16
110822100004,60,16
135474000004,60,16
115342200004,60,16
117642300004,75,16
119641200004,75,16
102296300004,75,16
140322500004,60,16
132463300004,60,16
100824900004,60,16
181921100004,9998,16
120671000004,65,16
106419400004,65,16
124812300004,60,16
123810100004,65,16
139109000004,60,16
138628400004,75,16
100867000004,98,16
129385200004,75,16
140206700004,70,16
184500400004,75,16
186581800004,9998,16
129514500004,60,16
123182500004,60,16
110780100004,65,16
106799400004,60,16
142677800004,65,16
105038900004,60,16
107223500004,70,16
109167600004,60,16
129250600004,75,16
121694000004,65,16
117523600004,9999,16
185123200004,65,16
180197700004,75,16
111504300004,75,16
186329400004,9998,16
131935800004,75,16
129620100004,70,16
141939100004,65,16
132036400004,60,16
120078300004,60,16
123834400004,65,16
106768100004,75,16
106808100004,60,16
102082500004,60,16
120814500004,60,16
183617400004,70,16
103307600004,75,16
181591300004,70,16
100232800004,9999,16
101079200004,75,16
183225700004,75,16
183336600004,65,16
183550600004,65,16
184102600004,9998,16
184224500004,75,16
184332100004,9999,16
184953200004,65,16
185000300004,75,16
186647300004,9999,16
186367500004,98,16
185890900004,75,16
186022000004,9999,16
139113700004,75,17
185871900004,85,17
110604700004,60,17
103501000004,9999,17
120394900004,60,17
103591500004,75,17
115941200004,60,17
180300300004,75,17
102970700004,65,17
142715700004,75,17
133293300004,70,17
120017700004,75,17
134251800004,75,17
105161000004,60,17
102002100004,75,17
101265300004,60,17
105373700004,75,17
100406800004,60,17
117407200004,60,17
105837600004,75,17
117505400004,60,17
118045100004,75,17
122757400004,75,17
126962200004,75,17
119025700004,60,17
128213700004,65,17
105714500004,65,17
101060700004,60,17
140400100004,75,17
129747800004,98,17
115794500004,60,17
106881300004,60,17
127533500004,65,17
115189400004,75,17
122487500004,65,17
101123100004,60,17
186561800004,9999,17
111920200004,75,17
114613300004,60,17
127967500004,75,17
107414800004,75,17
117624200004,60,17
125056200004,60,17
122655200004,60,17
104565500004,75,17
106162400004,60,17
136333700004,65,17
124190800004,70,17
122269300004,75,17
100245900004,9999,17
122319100004,75,17
137949300004,70,17
112620100004,9997,17
115078800004,70,17
128601900004,9998,17
104839500004,98,17
131294400004,9999,17
186340200004,9999,17
134807700004,65,17
106449200004,75,17
123035300004,60,17
115191700004,60,17
134876500004,75,17
126732600004,65,17
140144900004,75,17
101549400004,9999,17
110368400004,60,17
124927300004,65,17
106099300004,60,17
180067600004,75,17
141004800004,65,17
136174000004,75,17
109638200004,75,17
185907700004,75,17
137484500004,75,17
142683800004,70,17
106186500004,75,17
122087800004,9999,17
128456500004,65,17
110696200004,65,17
127083700004,9999,17
123235500004,65,17
142509400004,65,17
122089900004,60,17
124940700004,60,17
135554200004,75,17
106856600004,65,17
115106400004,60,17
181194900004,75,17
122012400004,60,17
123526600004,60,17
110696600004,60,17
182888500004,9999,17
102983500004,65,17
112809900004,60,17
104101300004,60,17
102285500004,60,17
110933700004,60,17
101132800004,60,17
142715600004,75,17
115131000004,60,17
137687400004,75,17
103465200004,60,17
100922000004,60,17
185119500004,9999,17
125613800004,75,17
131854900004,70,17
184418000004,75,17
136842100004,75,17
185061300004,75,17
104270400004,75,17
106706900004,9999,17
100533000004,60,17
112900700004,70,17
100835500004,65,17
100167200004,75,17
186410200004,9998,17
125213600004,60,17
182838400004,75,17
106403000004,60,17
138893400004,75,17
139760400004,75,17
119946500004,60,17
102340800004,75,17
103284300004,75,17
120202800004,60,17
104581700004,75,17
142006600004,75,17
135567600004,65,17
105481800004,60,17
104743100004,60,17
