Sky Ref Number,Weighting Value,Territory
106743600004,9999,13
106759800004,9999,13
107098800004,9999,13
107820700004,9999,13
108217100004,9999,13
108556300004,9999,13
110048300004,9999,13
111233800004,9999,13
112529300004,9999,13
112578400004,9999,13
112717800004,9999,13
113027900004,9999,13
113966700004,9999,13
114233100004,9999,13
114765400004,9999,13
115622200004,9999,13
116390300004,9999,13
116438100004,9999,13
116451200004,9999,13
116453100004,9999,13
116861400004,9999,13
117064100004,9999,13
117358400004,9999,13
117383400004,9999,13
117524200004,9999,13
117593800004,9999,13
117610100004,9999,13
117633700004,9999,13
117983200004,9999,13
118131000004,9999,13
119385400004,9999,13
119433100004,9999,13
119529300004,9999,13
119565500004,9999,13
119619500004,9999,13
119663300004,9999,13
119748700004,9999,13
119874800004,9999,13
120012600004,9999,13
120136600004,9999,13
120334300004,9999,13
120423300004,9999,13
120695300004,9999,13
121050100004,9999,13
121824700004,9999,13
122439100004,9999,13
122493500004,9999,13
122509200004,9999,13
122714100004,9999,13
122764900004,9999,13
122883900004,9999,13
123570300004,9999,13
123768200004,9999,13
125217500004,9999,13
125432700004,9999,13
125786900004,9999,13
125961200004,9999,13
126433600004,9999,13
126718300004,9999,13
127170000004,9999,13
127480700004,9999,13
127810800004,9999,13
128392200004,9999,13
128871900004,9999,13
128990000004,9999,13
129000100004,9999,13
129145200004,9999,13
129235000004,9999,13
129933400004,9999,13
130067500004,9999,13
130224600004,9999,13
130420800004,9999,13
130658600004,9999,13
132912000004,9999,13
132973200004,9999,13
133179200004,9999,13
133304400004,9999,13
133448800004,9999,13
134730000004,9999,13
134784900004,9999,13
134831000004,9999,13
135498000004,9999,13
135858300004,9999,13
136651600004,9999,13
137159600004,9999,13
137296300004,9999,13
137738500004,9999,13
137837400004,9999,13
138631700004,9999,13
139534600004,9999,13
139627200004,9999,13
139654500004,9999,13
139714700004,9999,13
139723900004,9999,13
140039900004,9999,13
140166500004,9999,13
140173200004,9999,13
140961700004,9999,13
141215900004,9999,13
141402700004,9999,13
142023600004,9999,13
142372600004,9999,13
142495600004,9999,13
180534600004,9999,13
181202300004,9999,13
181594500004,9999,13
181841000004,9999,13
181932800004,9999,13
184186500004,9999,13
184747100004,9999,13
185252700004,9999,13
185253400004,9999,13
185254100004,9999,13
185254500004,9999,13
186044000004,9999,13
186155300004,9999,13
186266900004,9999,13
186442500004,9998,13
100610600004,75,13
103432600004,75,13
104511600004,75,13
105439500004,75,13
105946900004,75,13
134822600004,75,13
135550500004,75,13
135865700004,75,13
136516500004,75,13
139840900004,75,13
181387500004,75,13
183708400004,75,13
184401500004,75,13
184695400004,75,13
100628100004,70,13
101545800004,70,13
103470300004,70,13
103900300004,70,13
105342600004,70,13
105891600004,70,13
107019700004,70,13
107995200004,70,13
108233300004,70,13
110711300004,70,13
130113800004,70,13
139452700004,70,13
181641300004,70,13
185570200004,70,13
100122800004,40,13
100517400004,40,13
100543700004,40,13
100903300004,40,13
100984100004,40,13
101076000004,40,13
101288400004,40,13
101436600004,40,13
102066000004,40,13
102178000004,40,13
102221700004,40,13
102273700004,40,13
102517100004,40,13
102517500004,40,13
102529800004,40,13
102550700004,40,13
102761600004,40,13
103884100004,40,13
103885300004,40,13
104058700004,40,13
104080500004,40,13
104149900004,40,13
104294300004,40,13
104399800004,40,13
104504500004,40,13
104729300004,40,13
105242000004,40,13
105716900004,40,13
106573200004,40,13
107078300004,40,13
107153800004,40,13
107189200004,40,13
107241700004,40,13
107385500004,40,13
107570600004,40,13
107695400004,40,13
100285300004,9999,14
100365300004,9999,14
100366100004,9999,14
100414300004,9999,14
100503300004,9999,14
100752300004,9999,14
101495400004,9999,14
101530800004,9999,14
101782300004,9999,14
102014100004,9999,14
102046000004,9999,14
102125200004,9999,14
102133800004,9999,14
102240300004,9999,14
102293500004,9999,14
102394400004,9999,14
102578700004,9999,14
102653100004,9999,14
102762500004,9999,14
102764700004,9999,14
102839900004,9999,14
103198800004,9999,14
103394500004,9999,14
103518800004,9999,14
103976400004,9999,14
104450500004,9999,14
104592400004,9999,14
104740000004,9999,14
105053500004,9999,14
105091600004,9999,14
105230300004,9999,14
105321900004,9999,14
105674300004,9999,14
106076700004,9999,14
106532100004,9999,14
106701100004,9999,14
106751000004,9999,14
107055500004,9999,14
107182700004,9999,14
107275900004,9999,14
107480700004,9999,14
107601500004,9999,14
108950600004,9999,14
109504800004,9999,14
109688400004,9999,14
109730700004,9999,14
110825300004,9999,14
110910000004,9999,14
110910700004,9999,14
110958300004,9999,14
111378700004,9999,14
111560300004,9999,14
111810500004,9999,14
112068900004,9999,14
112080900004,9999,14
114760200004,9999,14
114992000004,9999,14
115039200004,9999,14
115040000004,9999,14
115855600004,9999,14
115908600004,9999,14
115935000004,9999,14
116185000004,9999,14
116382100004,9999,14
116562400004,9999,14
117225600004,9999,14
117434800004,9999,14
118657500004,9999,14
119483500004,9999,14
119620300004,9999,14
119833700004,9999,14
120424000004,9999,14
120816300004,9999,14
120904200004,9999,14
121810300004,9999,14
122335500004,9999,14
122563100004,9999,14
124881900004,9999,14
125021200004,9999,14
125371000004,9999,14
125418800004,9999,14
125508600004,9999,14
125781000004,9999,14
125998400004,9999,14
126695000004,9999,14
128603200004,9999,14
129025700004,9999,14
130104000004,9999,14
130593200004,9999,14
130944800004,9999,14
132017500004,9999,14
132392500004,9999,14
133028400004,9999,14
133183400004,9999,14
133362800004,9999,14
133714900004,9999,14
134064800004,9999,14
134426700004,9999,14
134428200004,9999,14
134428700004,9999,14
135083100004,9999,14
135289600004,9999,14
136562400004,9999,14
136879300004,9999,14
137003600004,9999,14
137234000004,9999,14
137279300004,9999,14
139449900004,9999,14
139593200004,9999,14
139634500004,9999,14
139777400004,9999,14
139810400004,9999,14
140044900004,9999,14
140097900004,9999,14
140098800004,9999,14
140875000004,9999,14
141393500004,9999,14
141403800004,9999,14
141654400004,9999,14
141793700004,9999,14
142334300004,9999,14
142632300004,9999,14
142653500004,9999,14
180070000004,9999,14
180340700004,9999,14
181722300004,9999,14
181851700004,9999,14
182822000004,9999,14
182943200004,9999,14
183620700004,9999,14
183629200004,9999,14
183819600004,9999,14
184095800004,9999,14
184948200004,9999,14
185927800004,9999,14
100255400004,75,14
100536100004,75,14
104312600004,75,14
104899400004,75,14
104974500004,75,14
107462600004,75,14
109730300004,75,14
116482300004,75,14
122585900004,75,14
123929200004,75,14
139779500004,75,14
140715300004,75,14
142616400004,75,14
180424100004,75,14
181166000004,75,14
181387700004,75,14
182608900004,75,14
182617600004,75,14
184245100004,75,14
184506800004,75,14
184747000004,75,14
100491500004,70,14
101367900004,70,14
101671300004,70,14
102234700004,70,14
102803300004,70,14
103377100004,70,14
103412300004,70,14
103527100004,70,14
103544500004,70,14
103554900004,70,14
106525800004,70,14
106526600004,70,14
106553100004,70,14
106843000004,70,14
106844000004,70,14
106844500004,70,14
110277500004,70,14
110745600004,70,14
113735600004,70,14
116183600004,70,14
116661100004,70,14
119118500004,70,14
119581300004,70,14
121310400004,70,14
122576700004,70,14
123589900004,70,14
125950300004,70,14
126359300004,70,14
127148000004,70,14
127414800004,70,14
129314000004,70,14
129460700004,70,14
130524700004,70,14
130627300004,70,14
130699900004,70,14
131872400004,70,14
134710200004,70,14
135227200004,70,14
135227600004,70,14
135371000004,70,14
135481300004,70,14
137149000004,70,14
137570300004,70,14
137669600004,70,14
100190900004,9999,15
101134000004,9999,15
101693300004,9999,15
103117100004,9999,15
105211500004,9999,15
105320500004,9999,15
106363000004,9999,15
106649300004,9999,15
106720000004,9999,15
107024800004,9999,15
107426300004,9999,15
109504100004,9999,15
110080700004,9999,15
110340000004,9999,15
110831300004,9999,15
112402500004,9999,15
112873500004,9999,15
115069900004,9999,15
115918500004,9999,15
116028700004,9999,15
116272700004,9999,15
116471400004,9999,15
119273500004,9999,15
121085700004,9999,15
121280500004,9999,15
121626500004,9999,15
122566800004,9999,15
123117800004,9999,15
123128000004,9999,15
125328200004,9999,15
125643500004,9999,15
125817000004,9999,15
126892700004,9999,15
128747900004,9999,15
129521300004,9999,15
129824300004,9999,15
130632700004,9999,15
131045500004,9999,15
134755900004,9999,15
135094500004,9999,15
135353300004,9999,15
135487000004,9999,15
136418500004,9999,15
136487300004,9999,15
137000700004,9999,15
137414700004,9999,15
141420800004,9999,15
141747900004,9999,15
142010300004,9999,15
142190200004,9999,15
183228500004,9999,15
184823200004,9999,15
184858300004,9999,15
184878800004,9999,15
184926000004,9999,15
139642200004,9998,15
184576600004,9998,15
186347300004,9998,15
186575300004,9998,15
100214900004,75,15
101240300004,75,15
104112900004,75,15
105759300004,75,15
105992200004,75,15
107305100004,75,15
113021500004,75,15
122059800004,75,15
122147700004,75,15
126098400004,75,15
136325400004,75,15
139255700004,75,15
139632300004,75,15
139678200004,75,15
139999700004,75,15
141195100004,75,15
141620500004,75,15
181603900004,75,15
182406000004,75,15
182753100004,75,15
182753300004,75,15
183144800004,75,15
183696000004,75,15
184060100004,75,15
184080900004,75,15
184266200004,75,15
184326300004,75,15
184701800004,75,15
100215300004,70,15
100216800004,70,15
100391300004,70,15
100487000004,70,15
100533500004,70,15
100682100004,70,15
100924100004,70,15
101152100004,70,15
101228700004,70,15
101665200004,70,15
101865700004,70,15
103210300004,70,15
103330200004,70,15
103411200004,70,15
103463000004,70,15
103752400004,70,15
103934100004,70,15
103961500004,70,15
104581600004,70,15
104658500004,70,15
104701700004,70,15
104797600004,70,15
104810400004,70,15
104818800004,70,15
105677100004,70,15
105922300004,70,15
106147000004,70,15
106206500004,70,15
106414700004,70,15
106643700004,70,15
107063500004,70,15
107074500004,70,15
107094300004,70,15
107277500004,70,15
107592200004,70,15
107617600004,70,15
107621400004,70,15
108530200004,70,15
109140800004,70,15
109459000004,70,15
109460100004,70,15
110341700004,70,15
110566900004,70,15
110567300004,70,15
110693200004,70,15
110770800004,70,15
110832100004,70,15
110901600004,70,15
110904800004,70,15
110905200004,70,15
111397000004,70,15
111397400004,70,15
111895800004,70,15
112005900004,70,15
112050500004,70,15
112050900004,70,15
112326100004,70,15
112418400004,70,15
112623500004,70,15
114287700004,70,15
115174700004,70,15
115983500004,70,15
116733700004,70,15
117220600004,70,15
117523200004,70,15
117777200004,70,15
118085600004,70,15
118254500004,70,15
118811500004,70,15
119585900004,70,15
119693300004,70,15
119743000004,70,15
119744400004,70,15
120544600004,70,15
122627400004,70,15
123118100004,70,15
123284900004,70,15
123387100004,70,15
123492500004,70,15
123729700004,70,15
124628800004,70,15
124965600004,70,15
125318500004,70,15
125936000004,70,15
125959800004,70,15
126440600004,70,15
126505000004,70,15
126872500004,70,15
127277000004,70,15
127526300004,70,15
127669800004,70,15
127909900004,70,15
129103500004,70,15
129248100004,70,15
129934200004,70,15
130605600004,70,15
130763300004,70,15
131745300004,70,15
131810000004,70,15
132394100004,70,15
132586500004,70,15
132704300004,70,15
132959000004,70,15
133020000004,70,15
133483100004,70,15
134258800004,70,15
134325600004,70,15
134375700004,70,15
134376200004,70,15
134743600004,70,15
134862400004,70,15
135030700004,70,15
135287500004,70,15
100374600004,9999,16
100450400004,9999,16
100604400004,9999,16
102229600004,9999,16
103420100004,9999,16
103685200004,9999,16
103930400004,9999,16
104084200004,9999,16
105699200004,9999,16
106605100004,9999,16
106991700004,9999,16
107133000004,9999,16
107320900004,9999,16
107390600004,9999,16
107403700004,9999,16
108246400004,9999,16
108832600004,9999,16
109137500004,9999,16
109158700004,9999,16
109620200004,9999,16
110224400004,9999,16
110605200004,9999,16
110648700004,9999,16
111162400004,9999,16
111275800004,9999,16
111859900004,9999,16
111957200004,9999,16
111957600004,9999,16
114239300004,9999,16
114935500004,9999,16
114941100004,9999,16
115471800004,9999,16
115707700004,9999,16
116167600004,9999,16
116261000004,9999,16
117283200004,9999,16
117334100004,9999,16
117398700004,9999,16
118066200004,9999,16
118342800004,9999,16
119054700004,9999,16
119346400004,9999,16
119526300004,9999,16
119677300004,9999,16
119921100004,9999,16
120039700004,9999,16
120566200004,9999,16
120671000004,9999,16
120876800004,9999,16
121166500004,9999,16
121694000004,9999,16
122347400004,9999,16
122908000004,9999,16
123182500004,9999,16
123895900004,9999,16
124517900004,9999,16
124840800004,9999,16
125432200004,9999,16
125622500004,9999,16
125959400004,9999,16
128144400004,9999,16
129378500004,9999,16
129491800004,9999,16
129811500004,9999,16
129937800004,9999,16
130079100004,9999,16
130351500004,9999,16
130502400004,9999,16
130760100004,9999,16
130927200004,9999,16
131171200004,9999,16
131293800004,9999,16
131297900004,9999,16
132141700004,9999,16
132766100004,9999,16
133041800004,9999,16
134365400004,9999,16
134467600004,9999,16
134586900004,9999,16
136458800004,9999,16
137047500004,9999,16
137608700004,9999,16
137694700004,9999,16
139907300004,9999,16
140338700004,9999,16
140786000004,9999,16
141308100004,9999,16
141325500004,9999,16
141454200004,9999,16
141947900004,9999,16
142226200004,9999,16
142637900004,9999,16
181720000004,9999,16
181763100004,9999,16
181792800004,9999,16
181794000004,9999,16
182129000004,9999,16
182304300004,9999,16
182535600004,9999,16
183220200004,9999,16
183496900004,9999,16
184259500004,9999,16
184523900004,9999,16
184857500004,9999,16
184953500004,9999,16
184966400004,9999,16
184979800004,9999,16
185075200004,9999,16
185668400004,9999,16
180406400004,9998,16
100075300004,75,16
100232900004,75,16
101627500004,75,16
101661100004,75,16
102147800004,75,16
103708500004,75,16
103734900004,75,16
104817800004,75,16
105243800004,75,16
105318500004,75,16
105337900004,75,16
105551600004,75,16
105709800004,75,16
105717900004,75,16
106726400004,75,16
106869500004,75,16
109756300004,75,16
113866700004,75,16
114986000004,75,16
116650900004,75,16
117642300004,75,16
119256200004,75,16
119811100004,75,16
121556600004,75,16
122141700004,75,16
129250600004,75,16
134675200004,75,16
135530700004,75,16
136530600004,75,16
138674300004,75,16
139705200004,75,16
140432300004,75,16
141076800004,75,16
142673600004,75,16
180092400004,75,16
180157000004,75,16
180561300004,75,16
180571400004,75,16
181261500004,75,16
181921100004,75,16
182579800004,75,16
182801800004,75,16
182863600004,75,16
183860000004,75,16
183941900004,75,16
184156700004,75,16
184500400004,75,16
184519500004,75,16
184554300004,75,16
184603900004,75,16
184739400004,75,16
184906900004,75,16
185021700004,75,16
185241400004,75,16
100191100004,70,16
100242100004,70,16
100550600004,70,16
101140900004,70,16
101682000004,70,16
102313900004,70,16
102735200004,70,16
104605300004,70,16
104730300004,70,16
104982500004,70,16
105149500004,70,16
106419400004,70,16
106726800004,70,16
106797800004,70,16
106799400004,70,16
107033200004,70,16
107299800004,70,16
108422600004,70,16
109503200004,70,16
111769300004,70,16
111843700004,70,16
111854000004,70,16
112132200004,70,16
115367900004,70,16
117664700004,70,16
117780500004,70,16
119504100004,70,16
120308900004,70,16
123930200004,70,16
127908500004,70,16
127908700004,70,16
132765900004,70,16
133295800004,70,16
134057200004,70,16
135771100004,70,16
136694400004,70,16
101132800004,9999,17
101431800004,9999,17
101549400004,9999,17
102970700004,9999,17
103934000004,9999,17
103995700004,9999,17
104209400004,9999,17
105222400004,9999,17
105755400004,9999,17
106098400004,9999,17
110648200004,9999,17
110696600004,9999,17
110933700004,9999,17
111207300004,9999,17
111227700004,9999,17
111494300004,9999,17
111667900004,9999,17
112250100004,9999,17
114613300004,9999,17
115189300004,9999,17
116029000004,9999,17
116639600004,9999,17
117515200004,9999,17
119210700004,9999,17
119973800004,9999,17
120394900004,9999,17
121343400004,9999,17
121738500004,9999,17
122084400004,9999,17
122089900004,9999,17
122311300004,9999,17
122319100004,9999,17
122587900004,9999,17
124043600004,9999,17
124939400004,9999,17
126125100004,9999,17
126724000004,9999,17
127063300004,9999,17
127788300004,9999,17
128031500004,9999,17
128213700004,9999,17
128981800004,9999,17
129398300004,9999,17
130695100004,9999,17
130786300004,9999,17
131645700004,9999,17
133376500004,9999,17
133564300004,9999,17
134552900004,9999,17
134876500004,9999,17
135824200004,9999,17
136303800004,9999,17
136317900004,9999,17
136412400004,9999,17
136764200004,9999,17
137365900004,9999,17
137566600004,9999,17
139760400004,9999,17
141249500004,9999,17
141620300004,9999,17
141749400004,9999,17
141912400004,9999,17
141987400004,9999,17
142006600004,9999,17
142070900004,9999,17
142683600004,9999,17
142715600004,9999,17
142721900004,9999,17
180088700004,9999,17
180286700004,9999,17
180586100004,9999,17
181254100004,9999,17
181609300004,9999,17
182331300004,9999,17
182704400004,9999,17
183096900004,9999,17
184453100004,9999,17
184937900004,9999,17
185897700004,9999,17
100486400004,75,17
101525900004,75,17
102002100004,75,17
103946800004,75,17
104565000004,75,17
105837600004,75,17
105967300004,75,17
106449200004,75,17
115187600004,75,17
115189400004,75,17
116102200004,75,17
127967500004,75,17
130611700004,75,17
134456000004,75,17
136565500004,75,17
137687400004,75,17
138203000004,75,17
138893400004,75,17
140144900004,75,17
141638600004,75,17
141860300004,75,17
142547000004,75,17
181304500004,75,17
181779500004,75,17
181913400004,75,17
182511300004,75,17
182511900004,75,17
183997000004,75,17
184000000004,75,17
184338200004,75,17
184396400004,75,17
184453900004,75,17
184561300004,75,17
184892000004,75,17
185082900004,75,17
185092100004,75,17
185300500004,75,17
185822700004,75,17
100553100004,70,17
100947400004,70,17
101265300004,70,17
102170600004,70,17
102827400004,70,17
102831200004,70,17
102876900004,70,17
102983500004,70,17
103013000004,70,17
103131800004,70,17
103465200004,70,17
105049000004,70,17
105099900004,70,17
105481800004,70,17
105714500004,70,17
106099300004,70,17
106162400004,70,17
106178800004,70,17
106403000004,70,17
106856600004,70,17
107594100004,70,17
108503100004,70,17
110753300004,70,17
111991700004,70,17
111992100004,70,17
112900300004,70,17
113761400004,70,17
114097900004,70,17
114971100004,70,17
115078800004,70,17
115177700004,70,17
115191700004,70,17
115191800004,70,17
115191900004,70,17
115277300004,70,17
115417000004,70,17
115494300004,70,17
115794500004,70,17
115999700004,70,17
118158500004,70,17
118355000004,70,17
118380800004,70,17
118394700004,70,17
118870800004,70,17
119025700004,70,17
119946500004,70,17
120017700004,70,17
120722600004,70,17
122655200004,70,17
123952200004,70,17
124435100004,70,17
124533200004,70,17
124851500004,70,17
124927300004,70,17
124940700004,70,17
125342900004,70,17
125517200004,70,17
127485200004,70,17
127982600004,70,17
128456500004,70,17
129379600004,70,17
129404900004,70,17
131082100004,70,17
131201400004,70,17
131789200004,70,17
132728100004,70,17
133293300004,70,17
134241000004,70,17
134769600004,70,17
135447000004,70,17
135944600004,70,17
136057900004,70,17
136174000004,70,17
136261800004,70,17
136943800004,70,17
137036900004,70,17
137220200004,70,17
137752200004,70,17
138477200004,70,17
139536000004,70,17
139610000004,70,17
139918400004,70,17
139918600004,70,17
101633100004,9999,18
102179400004,9999,18
103527800004,9999,18
103538800004,9999,18
106212500004,9999,18
106432500004,9999,18
106601600004,9999,18
106634900004,9999,18
106659100004,9999,18
106668300004,9999,18
106936200004,9999,18
107067400004,9999,18
107896700004,9999,18
109964100004,9999,18
110650700004,9999,18
110816000004,9999,18
112235700004,9999,18
112271200004,9999,18
112518800004,9999,18
114606100004,9999,18
115059100004,9999,18
116846200004,9999,18
117863500004,9999,18
118951200004,9999,18
119120200004,9999,18
119208800004,9999,18
119552900004,9999,18
119577600004,9999,18
119631500004,9999,18
119800500004,9999,18
121262200004,9999,18
121383500004,9999,18
122414100004,9999,18
123677600004,9999,18
124094500004,9999,18
124913500004,9999,18
125260300004,9999,18
126593700004,9999,18
130628600004,9999,18
131906200004,9999,18
132339900004,9999,18
132629600004,9999,18
132848400004,9999,18
132977300004,9999,18
133026200004,9999,18
133505600004,9999,18
133723700004,9999,18
134303200004,9999,18
134353000004,9999,18
135563900004,9999,18
136186100004,9999,18
136187100004,9999,18
136426700004,9999,18
136645300004,9999,18
137364900004,9999,18
139341600004,9999,18
139400900004,9999,18
139436500004,9999,18
139557800004,9999,18
139942400004,9999,18
139942800004,9999,18
140139500004,9999,18
140395800004,9999,18
142005800004,9999,18
142150700004,9999,18
180187700004,9999,18
180438200004,9999,18
181302600004,9999,18
181704800004,9999,18
181785700004,9999,18
183230000004,9999,18
183235700004,9999,18
183500300004,9999,18
183650800004,9999,18
184898100004,9999,18
184945900004,9999,18
184988000004,9999,18
184995700004,9999,18
185301800004,9999,18
185846300004,9999,18
185822900004,9998,18
100445600004,75,18
101019300004,75,18
101029700004,75,18
102032700004,75,18
102785300004,75,18
104941600004,75,18
105196500004,75,18
112058200004,75,18
115110400004,75,18
116512600004,75,18
119222700004,75,18
126968900004,75,18
127142700004,75,18
132150600004,75,18
134186300004,75,18
134759300004,75,18
136541000004,75,18
139850200004,75,18
141189000004,75,18
141355400004,75,18
180471200004,75,18
180777400004,75,18
181449100004,75,18
182425100004,75,18
184840600004,75,18
184845400004,75,18
100277200004,70,18
100580000004,70,18
101080300004,70,18
101186100004,70,18
101574300004,70,18
101699300004,70,18
101738900004,70,18
102285000004,70,18
102562200004,70,18
102571900004,70,18
103292600004,70,18
103784700004,70,18
103886300004,70,18
103972700004,70,18
104099700004,70,18
104115000004,70,18
104223300004,70,18
104368700004,70,18
104587600004,70,18
104682800004,70,18
105012200004,70,18
105189700004,70,18
105405800004,70,18
106003000004,70,18
106072800004,70,18
106147400004,70,18
106218000004,70,18
106395300004,70,18
106965200004,70,18
107076800004,70,18
107325200004,70,18
108188300004,70,18
108517200004,70,18
108815000004,70,18
110416900004,70,18
111594300004,70,18
111721100004,70,18
112019800004,70,18
112054700004,70,18
112124400004,70,18
112516900004,70,18
112539100004,70,18
112589500004,70,18
113543400004,70,18
114236400004,70,18
115054000004,70,18
115060300004,70,18
115863300004,70,18
115909500004,70,18
116482500004,70,18
116558400004,70,18
117214300004,70,18
117442600004,70,18
117863900004,70,18
117874800004,70,18
118266900004,70,18
118363300004,70,18
118765600004,70,18
119090900004,70,18
119245700004,70,18
119311300004,70,18
120284500004,70,18
122150100004,70,18
122177300004,70,18
122242600004,70,18
122342200004,70,18
122703900004,70,18
122756900004,70,18
123143700004,70,18
123250700004,70,18
123281400004,70,18
124485100004,70,18
124617500004,70,18
124935300004,70,18
125105300004,70,18
125282600004,70,18
125338400004,70,18
125607900004,70,18
125610100004,70,18
126805300004,70,18
127196200004,70,18
127960900004,70,18
128067900004,70,18
128078500004,70,18
128439600004,70,18
128547000004,70,18
128755000004,70,18
129015600004,70,18
129301000004,70,18
129715500004,70,18
130419100004,70,18
130849600004,70,18
131069700004,70,18
100306300004,9999,19
100607100004,9999,19
101413000004,9999,19
101442700004,9999,19
101715500004,9999,19
102311700004,9999,19
102349400004,9999,19
103106900004,9999,19
103162100004,9999,19
103962700004,9999,19
105113500004,9999,19
105373200004,9999,19
106081800004,9999,19
106104200004,9999,19
106104700004,9999,19
106659900004,9999,19
106782100004,9999,19
106783400004,9999,19
106793100004,9999,19
106888400004,9999,19
107154300004,9999,19
108918300004,9999,19
108943900004,9999,19
110609200004,9999,19
110609700004,9999,19
110659600004,9999,19
110700300004,9999,19
110713000004,9999,19
112039400004,9999,19
112042100004,9999,19
114289000004,9999,19
115180300004,9999,19
115181400004,9999,19
115186100004,9999,19
115517100004,9999,19
115598600004,9999,19
115948800004,9999,19
116027300004,9999,19
116129200004,9999,19
116321900004,9999,19
116872000004,9999,19
117090700004,9999,19
118275200004,9999,19
118436900004,9999,19
119596300004,9999,19
119642600004,9999,19
120342800004,9999,19
120389000004,9999,19
120642900004,9999,19
120818400004,9999,19
121154800004,9999,19
122243900004,9999,19
122729300004,9999,19
123874900004,9999,19
123921900004,9999,19
124364100004,9999,19
125304800004,9999,19
126706200004,9999,19
127649500004,9999,19
128676600004,9999,19
128691000004,9999,19
128993100004,9999,19
129865100004,9999,19
130796300004,9999,19
132254100004,9999,19
132330600004,9999,19
132699100004,9999,19
132763200004,9999,19
133344400004,9999,19
134285400004,9999,19
134285800004,9999,19
134501200004,9999,19
134502000004,9999,19
134589500004,9999,19
134772200004,9999,19
135220400004,9999,19
135433400004,9999,19
136273500004,9999,19
136556900004,9999,19
136942500004,9999,19
137842900004,9999,19
138097600004,9999,19
139431700004,9999,19
139555700004,9999,19
139556200004,9999,19
139849100004,9999,19
140133600004,9999,19
140398300004,9999,19
140999900004,9999,19
141923500004,9999,19
142064600004,9999,19
181660600004,9999,19
184361600004,9999,19
184518800004,9999,19
184559800004,9999,19
184652200004,9999,19
184840000004,9999,19
185060500004,9999,19
185089700004,9999,19
185380900004,9999,19
185430400004,9999,19
185706100004,9999,19
186277200004,9999,19
186348600004,9999,19
100457900004,75,19
100723000004,75,19
102674100004,75,19
103928900004,75,19
105034400004,75,19
105692600004,75,19
105718300004,75,19
106068600004,75,19
106974700004,75,19
108838100004,75,19
110882900004,75,19
112397900004,75,19
115743200004,75,19
120659700004,75,19
124929500004,75,19
134079600004,75,19
134561400004,75,19
134577700004,75,19
180565100004,75,19
180908200004,75,19
181940600004,75,19
182260600004,75,19
182827900004,75,19
183498100004,75,19
183657500004,75,19
183892200004,75,19
184280300004,75,19
184611400004,75,19
184839800004,75,19
184973800004,75,19
100268300004,70,19
100361600004,70,19
101177800004,70,19
102085900004,70,19
102593900004,70,19
102805100004,70,19
103844800004,70,19
103865700004,70,19
104188700004,70,19
104212900004,70,19
105679000004,70,19
105741600004,70,19
105840300004,70,19
106072000004,70,19
106338100004,70,19
106604900004,70,19
107479500004,70,19
108453400004,70,19
108759800004,70,19
109087200004,70,19
109192400004,70,19
109453000004,70,19
110217400004,70,19
110703900004,70,19
110814900004,70,19
112006600004,70,19
112518100004,70,19
112590500004,70,19
112698700004,70,19
112699300004,70,19
112818300004,70,19
113558200004,70,19
114157700004,70,19
115181300004,70,19
115710700004,70,19
116002500004,70,19
116002800004,70,19
116431100004,70,19
116490000004,70,19
116645100004,70,19
116829200004,70,19
117264500004,70,19
117583200004,70,19
118274800004,70,19
119274200004,70,19
119744600004,70,19
120292400004,70,19
120356300004,70,19
120445000004,70,19
120670000004,70,19
122837800004,70,19
123219000004,70,19
123504400004,70,19
125250700004,70,19
125535400004,70,19
126799900004,70,19
127963000004,70,19
128382400004,70,19
128713500004,70,19
130101800004,70,19
130943800004,70,19
131804000004,70,19
132469800004,70,19
132826000004,70,19
133223700004,70,19
134825800004,70,19
101190000004,9999,20
101361700004,9999,20
101552100004,9999,20
102616300004,9999,20
102619500004,9999,20
103980200004,9999,20
104083500004,9999,20
104162500004,9999,20
104498000004,9999,20
104670400004,9999,20
104705800004,9999,20
105267100004,9999,20
105381100004,9999,20
105627200004,9999,20
105724600004,9999,20
105780700004,9999,20
105907700004,9999,20
106208500004,9999,20
106399600004,9999,20
106447200004,9999,20
106476300004,9999,20
106502100004,9999,20
106836100004,9999,20
106886500004,9999,20
106928200004,9999,20
107175400004,9999,20
107346900004,9999,20
107424400004,9999,20
107522500004,9999,20
108363300004,9999,20
108862700004,9999,20
109430100004,9999,20
110329000004,9999,20
110661500004,9999,20
111452400004,9999,20
111459300004,9999,20
111497100004,9999,20
112365600004,9999,20
112794700004,9999,20
112795000004,9999,20
113275200004,9999,20
114883300004,9999,20
115081300004,9999,20
115473800004,9999,20
115595400004,9999,20
115701000004,9999,20
115871600004,9999,20
115960500004,9999,20
115979100004,9999,20
116552100004,9999,20
117468700004,9999,20
117525300004,9999,20
117545700004,9999,20
117613500004,9999,20
117899000004,9999,20
118245300004,9999,20
118354200004,9999,20
118434200004,9999,20
118453000004,9999,20
118622700004,9999,20
118657900004,9999,20
118894800004,9999,20
118960000004,9999,20
119036400004,9999,20
119091400004,9999,20
119262500004,9999,20
119471200004,9999,20
119780200004,9999,20
120252300004,9999,20
120259000004,9999,20
120299600004,9999,20
123114900004,9999,20
123287600004,9999,20
123475800004,9999,20
123935100004,9999,20
124246900004,9999,20
124398700004,9999,20
125045200004,9999,20
125598900004,9999,20
125955900004,9999,20
125985000004,9999,20
125997700004,9999,20
127225700004,9999,20
129286900004,9999,20
129380000004,9999,20
